2.258583205123312204e-02	3.922565706471670133e-02
2.303305529300912063e-02	-2.618665306793843683e-02
2.349633633061335228e-02	-4.957347068595086004e-02
2.356372804073250671e-02	4.598108225013097794e-02
2.402711346270832229e-02	4.022179175937989903e-02
2.447440049493361872e-02	-3.108653098674230009e-02
2.493767573340609917e-02	-9.975626725981623366e-03
2.500492246523139048e-02	-1.558558869543202885e-02
2.546847026289632970e-02	-2.948907108005671684e-02
2.591583848296619141e-02	-6.487339822180349103e-02
2.637914851622919984e-02	-2.002109273219587759e-02
2.644643584197677033e-02	-1.660063298795755315e-02
2.690981546482083125e-02	-3.021020443084165841e-03
2.735721268054946628e-02	-2.149042578791127145e-02
2.782046472249492808e-02	5.000201762872746869e-03
2.788781003956004173e-02	3.058568989597953980e-02
2.835119546153585732e-02	-7.686190141158011357e-03
2.879852888681519105e-02	-2.203135489039753647e-02
2.926185051834170880e-02	4.426448671790428335e-04
2.932931181804191573e-02	2.228712692137513329e-02
2.979256965911913219e-02	-3.853427666116493455e-02
3.023994947745250322e-02	7.843632263251354431e-03
3.070331170290130016e-02	-3.114486423105711221e-02
3.077058163125360665e-02	7.639408606338049523e-03
3.123397285236117690e-02	5.400579470760114020e-04
3.168145705506612841e-02	-1.176802739608451276e-02
3.214491786575475463e-02	-1.795650845649887639e-02
3.221198482449565137e-02	4.676657548495977146e-02
3.267537024647147043e-02	-6.750451556030712119e-03
3.312278485959536251e-02	-5.161261295725139142e-02
3.358599630761854860e-02	-1.428644202047757439e-02
3.365336482121068090e-02	5.079076711732244398e-02
3.411670964926421384e-02	-2.809021925273735842e-02
3.456409526672933608e-02	-2.279209374258062137e-02
3.502737630433357119e-02	-3.405052449894629962e-02
3.509473901879395230e-02	-1.876606845225381459e-02
3.555819982948257851e-02	-5.330926229999666255e-02
3.600544046865383763e-02	-3.196061282247597557e-02
3.646875050191684259e-02	-2.686721673602621152e-03
3.653617700682652153e-02	1.840103265522952114e-02
3.699953343314357074e-02	1.457865800369884113e-02
3.744693064887220230e-02	-2.558441102691910718e-02
3.791014789602713958e-02	-2.794192216404722817e-02
3.797750481135576256e-02	5.377935305625802798e-03
3.844087863506806535e-02	-4.051050154321433894e-02
3.888810767597582208e-02	-7.172829935233604459e-02
3.935153369187392031e-02	-2.612419409317134900e-02
3.941889640633429448e-02	-1.025182145839520498e-02
3.988228182831011354e-02	3.180438482730130190e-02
4.032962105272120540e-02	-4.195622625250761129e-02
4.079287889379842186e-02	9.909086015635892863e-04
4.086019521520475872e-02	6.730372665464834370e-03
4.132366182502514307e-02	6.267947045013100293e-03
4.177098365204096747e-02	-1.886508598287839344e-02
4.223425889051344445e-02	-8.099050689436748662e-02
4.230167379715961407e-02	-7.870931182091811529e-03
4.276507081739894245e-02	-7.576170662686121382e-03
4.321236944788774820e-02	-3.114028008612079734e-02
4.367571427594128114e-02	-1.619275869224812148e-02
4.374304219561113427e-02	-1.207505050319479523e-02
4.420643341671870452e-02	2.109582225604778039e-02
4.465388282463313152e-02	-3.288454723439215854e-02
4.511708847352455254e-02	-5.052227408414666776e-02
4.518445118798493365e-02	1.284275691993630453e-02
4.564780181517022473e-02	-4.478939972859119489e-02
4.609507145000026063e-02	-3.739122012129258987e-02
4.655846847023958207e-02	-5.570607253044257412e-03
4.662581958643645386e-02	1.385030462464076351e-03
4.708911802143594949e-02	3.066609428731048581e-03
4.753659642500914634e-02	-3.160224729207883332e-02
4.799981367216408362e-02	-3.752306164051311121e-03
4.806717638662446473e-02	-3.203510517769114774e-02
4.853052701380974887e-02	-3.520206170695083792e-02
4.897794742606539908e-02	1.778274610694285940e-02
4.944121686540612487e-02	1.449935229630039402e-02
4.950857378073475479e-02	2.131654883473177442e-02
4.997190121139302027e-02	-1.871701810143500122e-02
5.041930422625340996e-02	-8.461559140820107405e-02
5.088259686212115440e-02	-2.837397782429584847e-02
5.094987838873697023e-02	-1.038492361747356263e-03
5.141324641331752182e-02	-8.614479490763660152e-03
5.186067842383668136e-02	-3.827504326501585119e-02
5.232402325189022124e-02	-5.872972717814162191e-02
5.239128738111076961e-02	3.189366104993629492e-02
5.285464960655957001e-02	5.724267455565090756e-03
5.330197723270714560e-02	-4.491666705238595014e-02
5.376535105641945533e-02	-2.483300242053232409e-03
5.383264418129878048e-02	-2.899249357982947028e-02
5.429609919285564856e-02	-4.577223045342804220e-03
5.474347901118901960e-02	-1.519398811424643725e-02
5.520676004879325471e-02	-1.063402454246120676e-02
5.527407637019959852e-02	2.141070566087144300e-03
5.573752558262471540e-02	4.337957999876684845e-02
5.618477782005948384e-02	-1.997823097704121142e-02
5.664811684898126559e-02	-1.604175846889654977e-03
5.671553175562743521e-02	1.077095261596450193e-02
5.717885338715394949e-02	1.547841105107594650e-02
5.762628539767310903e-02	-2.127455991371096644e-03
5.808942725611523916e-02	-4.555294636954776433e-02
5.815681316710263893e-02	3.595337980554491608e-02
5.862026237952774887e-02	-1.364993349606913320e-02
5.906764219786111991e-02	-7.573140391798127702e-02
5.953088264154307585e-02	-5.447592718629123976e-02
5.959818736468591033e-02	-8.454998599279894833e-04
6.006161338058400856e-02	-9.814723238716793752e-03
6.050898739978562146e-02	2.479838876881634846e-03
6.097231483044389388e-02	-3.279996976031696043e-02
6.103949777181988390e-02	-1.593398371059262519e-02
6.150302817208955913e-02	-1.545379452851269875e-02
6.195037899476416032e-02	-1.967659424023115999e-02
6.216181533853356450e-02	-4.776949504988392547e-02
6.241365423323663730e-02	-3.507049674727846789e-02
6.248102274682876961e-02	6.438711179121336947e-02
6.294438497227757001e-02	-1.465741394944974907e-02
6.339177638887444344e-02	-6.564250313849528951e-02
6.360325912569789186e-02	-6.819328333699026246e-03
6.385504582821517616e-02	-5.944737506792330262e-02
6.392225196611818483e-02	-1.220764689547804149e-02
6.438569537941153664e-02	-2.771179808824386637e-02
6.483302300555912612e-02	-6.343214305382316454e-02
6.504454053717309558e-02	-3.266386800800935575e-03
6.529657080322406881e-02	-1.762129285803015755e-02
6.536378853939057987e-02	1.291628509386466561e-03
6.582713916657587094e-02	5.184958999398991963e-02
6.627454218143626063e-02	-3.902168587151966239e-02
6.648600752086443466e-02	-3.366664971283017671e-03
6.673791020601681223e-02	-8.526005493492583298e-03
6.680506995086578359e-02	-3.422197151956474226e-02
6.726849596676387488e-02	3.422148984860173826e-02
6.771592797728304136e-02	-3.691332301168082086e-02
6.792738751757947113e-02	2.831619434162857551e-02
6.817917422009674155e-02	1.708675830198536083e-02
6.824649054150308536e-02	-1.242482076183637485e-02
6.870990495913767426e-02	1.971507780122672138e-02
6.915738916184263618e-02	-1.711721397946730505e-04
6.936886030040256834e-02	1.288057611566095773e-02
6.962054261854826176e-02	-2.025786381815708470e-02
6.968793432866741966e-02	4.761865342500937182e-02
7.015133134890674804e-02	2.424100409685991941e-02
7.059867057331782603e-02	-2.049291584976720149e-02
7.081035048062092607e-02	4.682062104291784266e-03
7.106193421352680062e-02	-5.148058958308532329e-02
7.112927373146016308e-02	7.555404150379807504e-03
7.159268234996299385e-02	-9.175464227346274981e-03
7.204009116395514167e-02	-4.900389067761257156e-02
7.225155070425157144e-02	3.679606024846471257e-02
7.250330841111007896e-02	-2.227740886985474233e-02
7.257070012122922298e-02	-5.963463738857210927e-02
7.303405654754627219e-02	3.381269872390491038e-02
7.348143636587964322e-02	1.888695201847978566e-02
7.369287270964904046e-02	1.948185942759139699e-02
7.394471740348387834e-02	-5.009755305579621787e-02
7.401208011794425945e-02	3.661876844305256284e-02
7.447544234339305291e-02	-4.371280334078408991e-03
7.492283375998992634e-02	-1.226792840139068197e-02
7.513435129160389581e-02	5.372679734541474517e-02
7.538605680627662176e-02	-2.536712255693740481e-02
7.545341952073700287e-02	-2.344682424311117508e-02
7.591682234010807551e-02	-1.044451750164432369e-03
7.636420795757320468e-02	-5.016746126607518619e-02
7.657560950655208087e-02	-2.311275468087647944e-02
7.682750639257270031e-02	-3.276471919660739474e-03
7.689478791918852307e-02	-1.070462037448072223e-02
7.735831252032644711e-02	-2.698314825061509659e-02
7.780557055689296675e-02	8.103438677517393884e-03
7.801697210587184295e-02	-3.005131645649683492e-02
7.826869501793982942e-02	-4.043870237314917127e-02
7.833616211677178753e-02	-1.985388604564342074e-02
7.879960553006515322e-02	6.373153171301826347e-03
7.924697954926676613e-02	2.254143236171768372e-02
7.945842749129967963e-02	3.683176922666620001e-03
7.971019099728994528e-02	-4.249663963868866023e-02
7.977754791261856826e-02	3.661372588362254987e-02
8.024095073198965478e-02	5.624103888706377674e-03
8.068827255900547224e-02	3.100834805910857028e-02
8.089980168888295797e-02	-1.909234496809664172e-02
8.115161738705900518e-02	-2.563999378427206377e-02
8.121895690499236764e-02	-1.534755696961331850e-02
8.168237712175871468e-02	4.468326346635631552e-03
8.212971634616980654e-02	-3.651060587902466015e-02
8.234121648038851549e-02	3.108410105418135672e-02
8.259300318290579979e-02	-5.311260248222837710e-02
8.266033690170740411e-02	5.308485509840643601e-03
8.312360634104812296e-02	2.183593245601733734e-02
8.357114273593886644e-02	1.930399460406206913e-02
8.378256168231301704e-02	2.953614991280795188e-02
8.403433098743502694e-02	-8.145860539417804080e-02
8.410174589408120349e-02	-6.095033433759722286e-03
8.456516611084753665e-02	2.257111470018013932e-02
8.501251113439038665e-02	1.028269382794544384e-03
8.522395327729154202e-02	-2.450179794888263096e-03
8.547573997980882632e-02	-3.661936471763904688e-02
8.554310269426920743e-02	3.200924875365496192e-03
8.600655190669433126e-02	2.419218295328784407e-02
8.645386213544664633e-02	3.047612883200123690e-02
8.666535647053359714e-02	-4.320609336939640333e-02
8.691692280604421117e-02	-1.908821923765391393e-02
8.698438410574441115e-02	1.889061933442892638e-02
8.744782171990601871e-02	-1.767371406622864072e-03
8.789526532868868758e-02	-1.508156195968313185e-02
8.810671906985335922e-02	-1.068605458748850268e-02
8.835857536195169948e-02	-6.285201951213126303e-02
8.842581629464522919e-02	-1.271224664934389459e-02
8.888925970793859488e-02	1.881378755444584883e-03
8.933665692366722644e-02	1.920085134299465146e-02
8.954808166917312129e-02	8.568958595801312583e-03
8.979978718384584724e-02	8.911165015297761727e-03
8.986723108615078670e-02	7.793550479821886867e-03
9.033081367860625044e-02	3.899920030486225819e-02
9.077806591604102582e-02	-2.193772373007318865e-02
9.098947326415166015e-02	3.343748646086686094e-02
9.124128316319596310e-02	-2.032376090161669424e-02
9.130861108286580929e-02	1.310657446102170276e-02
9.177204289789565872e-02	-2.425008103957848604e-02
9.221939951970201110e-02	3.971673359102045886e-02
9.243083586347142222e-02	-5.053630307850331960e-03
9.268266895904274383e-02	-3.454389309771821459e-02
9.274999107958083189e-02	2.226581064742116922e-02
9.321341709547893706e-02	-2.986295545191475220e-03
9.366083750773458727e-02	-5.488213972946132113e-02
9.387226225324048212e-02	2.688949383382133185e-02
9.412403735749426403e-02	-3.361388469376136445e-02
9.419142906761340805e-02	1.633605721636177677e-03
9.465482608785273644e-02	2.481470983564082466e-02
9.510214791486855390e-02	-2.925035173249768139e-02
9.531363065169200233e-02	-2.362393419357733393e-03
9.556540575594577036e-02	1.930227554971097881e-02
9.563271047908861178e-02	-3.784000791055874835e-02
9.609618868717249851e-02	2.094397245503198945e-02
9.654353950984709276e-02	6.554685310780294927e-03
9.675509183625159715e-02	4.270456465689309589e-02
9.700683214571484414e-02	-5.420185262091081757e-02
9.707411947146241116e-02	4.705721027393305889e-02
9.753751649170173954e-02	1.950351951241557913e-02
9.798491370743037110e-02	-1.171530972931678072e-02
9.819640224338556378e-02	1.336787072239209451e-02
9.844818314677108995e-02	-5.615481296740831851e-02
9.851555745949498732e-02	1.218561974331411335e-02
9.897895447973430183e-02	1.774916724528408096e-02
9.942631110154065421e-02	-5.747722417791456540e-02
9.963770105225602802e-02	-2.388266182293208306e-02
9.988955734435436828e-02	-3.989754406341616821e-02
9.995693165707825179e-02	1.521275985201597791e-02
1.004203228781858220e-01	3.722994956668790323e-02
1.008675229234348020e-01	-1.074736752601190837e-02
1.010791738350791252e-01	4.944199707343233108e-02
1.013310301271774655e-01	-2.130213203465181060e-02
1.013982188676852136e-01	2.665382143179240160e-03
1.018616274861880444e-01	3.276522160595485289e-02
1.023090942914977319e-01	-3.418552756732096132e-02
1.025205016396083663e-01	4.201465084397626448e-02
1.027722593464668738e-01	5.922949032335500519e-02
1.028396742531130503e-01	9.812637117025957423e-03
1.033031002690111416e-01	5.103601887141584470e-02
1.037504394934222335e-01	1.895491196716103666e-02
1.039619396276409424e-01	-1.230150726304923836e-02
1.042137321292899710e-01	-2.375338893572787047e-02
1.042811412368043894e-01	1.651144811247662325e-02
1.047444338726721408e-01	-1.704082550546814900e-02
1.051917846953467350e-01	1.539452119874118452e-02
1.054033138252242069e-01	-2.202585391647404744e-02
1.056550773312144725e-01	-4.129484874181954535e-02
1.057223762552255558e-01	-5.650829789429989702e-03
1.061858602624412007e-01	1.309855220738320725e-02
1.066331762903252739e-01	-2.844503207080884000e-02
1.068446590271487084e-01	4.902999704728028263e-02
1.070963993366119554e-01	2.228735612862187132e-02
1.071638374397851506e-01	3.982865397878843083e-03
1.076272170626292046e-01	-2.844319841283438066e-02
1.080746026800943338e-01	-6.063402833699105265e-03
1.082860738186542660e-01	4.245220747814859585e-02
1.085379417090161086e-01	-1.793542138979176137e-02
1.086052232356319314e-01	1.177224447368119264e-02
1.090686086576077435e-01	6.962908152590019384e-02
1.095158666941742770e-01	-6.391856818386720818e-03
1.097274480162375443e-01	-2.405353582543356961e-02
1.099792057230960518e-01	-1.318842470460457328e-02
1.100466380271374889e-01	1.184249649483026801e-02
1.105099538595322450e-01	2.876138206626910332e-03
1.109573742717878952e-01	-1.366105004753959129e-02
1.111688280129525669e-01	3.197445660443887228e-02
1.114206089163380931e-01	-3.575445117177789012e-02
1.114878498490316366e-01	6.053436717947979773e-02
1.119513802493013049e-01	-1.535970495369454181e-02
1.123987774650299365e-01	-3.949625947605261977e-02
1.126102022105358452e-01	1.987128253993208915e-02
1.128618497338910176e-01	-5.466084013266025998e-02
1.129293574266452549e-01	2.106717135019575693e-02
1.133927892416751043e-01	5.774697785094762281e-02
1.138400588765051402e-01	-4.812190119186388060e-02
1.140515126176698119e-01	2.649411133306323052e-02
1.143034037045586732e-01	2.490364224740559962e-02
1.143707432224920356e-01	4.243387089840333637e-02
1.148341634392583827e-01	3.574583264355291057e-02
1.152814620697471953e-01	-7.216528296839108680e-02
1.154930027978881835e-01	-3.944594848537641418e-02
1.157446909151656350e-01	-3.048405973848600237e-02
1.158121232192070721e-01	-1.841744422984636920e-02
1.167229058569115158e-01	-2.682728732278005790e-02
1.169343769954714479e-01	6.290093200285706843e-02
1.171861173049346949e-01	-3.593923956501154926e-03
1.172534974167903365e-01	2.638351883647449547e-02
1.181643380458123338e-01	-4.116271076402988616e-02
1.183757685904499868e-01	-2.981076345096334013e-02
1.186948890117688754e-01	2.653376418676245407e-02
1.196056600512098167e-01	9.712129739297026276e-03
1.198170442027934324e-01	1.706842172223987930e-02
1.201362574102203956e-01	2.229503457139014877e-02
1.210469704583437833e-01	2.538108094252367053e-02
1.212584879899577528e-01	1.425834087627309010e-02
1.215777127956482323e-01	3.520650799179425583e-02
1.224884606385621549e-01	-4.280446497116274784e-02
1.226998389910140125e-01	-1.132279231914401496e-02
1.230190058053869384e-01	2.059128975350432711e-03
1.239297884430913821e-01	-7.966969018507796818e-03
1.241412479833878119e-01	2.867570590826007404e-02
1.244602988151256445e-01	1.548379742137617754e-02
1.253712438285192188e-01	-3.949499883619511653e-02
1.255826569757616251e-01	3.642016036368622700e-02
1.259018063927392628e-01	5.366961013733417829e-02
1.268126296243660134e-01	2.040728368661182124e-02
1.270239963785543547e-01	-3.375415952881277715e-02
1.273431805903225411e-01	1.360785070980874423e-02
1.282539806254222592e-01	2.690599675559179893e-02
1.284654691613774657e-01	4.296379805304240129e-02
1.287845721853010938e-01	2.543700751074684518e-02
1.296953316264785050e-01	3.575454251893184221e-02
1.299067505728526695e-01	-2.774847124773449636e-02
1.302260159724654143e-01	8.646274935382347593e-02
1.311366826275347786e-01	-7.549353414808668283e-03
1.313482349539392691e-01	2.496231930259029674e-02
1.316672625891500970e-01	-5.025094005621677518e-03
1.325780858207768198e-01	-3.688490131307553543e-02
1.327896149506543055e-01	5.484211980842235157e-02
1.331087527693684547e-01	2.835275289749583649e-02
1.340194890140188611e-01	1.664777907203207619e-03
1.342309543534470351e-01	4.510768803613784961e-02
1.345500805738976957e-01	1.377608882897196629e-02
1.354608806089973860e-01	5.757731713600389156e-03
1.356723053545033086e-01	3.334121941719381255e-02
1.359914199766904253e-01	1.600787979122153537e-02
1.369023707892157715e-01	5.236037834351980891e-02
1.371137955347216664e-01	-3.818244353730204654e-02
1.374328637638547457e-01	1.387029300741327020e-02
1.383436637989544638e-01	-3.212380838220907364e-02
1.385551001427238749e-01	9.614136916150828327e-02
1.388742147649110192e-01	3.708463217220647756e-02
1.397849162147709046e-01	1.744042508382270817e-02
1.399964511437801207e-01	1.919821545965616494e-02
1.403156237572848186e-01	3.848520305387692630e-02
1.412264353906480252e-01	-1.162397064146047931e-02
1.414378137430999105e-01	-1.318865391185142233e-02
1.417569631600775482e-01	-4.138297892822040414e-02
1.426678269856265779e-01	-1.649875036674774975e-02
1.428792807267912357e-01	1.689170293494468567e-02
1.431982909646067892e-01	4.635606530592228935e-02
1.441091257944970283e-01	-2.694120332444771559e-02
1.443204809504218811e-01	3.240233918194279639e-03
1.446398333370109424e-01	4.048973503090813608e-02
1.455505637825296184e-01	-4.768594900841938156e-02
1.457620813141435878e-01	8.891223984824669913e-03
1.460811379450131786e-01	-1.655976684670101839e-03
1.469919263818493804e-01	3.179150186917834020e-03
1.472032119481931633e-01	4.149148530311830285e-02
1.475225643347822246e-01	4.751172824436955544e-02
1.484333295750914217e-01	1.241964034231357594e-02
1.486448239101783586e-01	-1.840449402040122973e-02
1.489639095367067401e-01	3.470660698648830866e-02
1.498746573796206627e-01	1.054541268509745500e-02
1.500861343173123530e-01	4.358196999770558300e-02
1.504053475247393024e-01	7.013471271237681215e-02
1.513161011667849831e-01	-2.131714510931825846e-02
1.515275433096861524e-01	4.622725083321155282e-02
1.518466289362145061e-01	-2.645505475395049100e-02
1.527574637661047452e-01	1.726893071090307430e-03
1.529689117081376726e-01	-3.348507022105062791e-02
1.532880843216423428e-01	-1.159050638342540296e-02
1.541987799723704700e-01	-1.158924574356778869e-02
1.544103091022479557e-01	-7.905083061867435035e-03
1.547294469209621048e-01	1.642182807897141217e-02
1.556401657682172646e-01	3.256730114832895318e-02
1.558516659024359596e-01	1.179550900923298506e-02
1.561707747254913459e-01	3.641099207381359726e-02
1.570815747605910639e-01	1.838430052621187194e-02
1.572930458991509961e-01	2.508769566659885264e-02
1.576121663204698709e-01	2.241972331365826854e-02
1.585230011503601100e-01	-1.564752200437280472e-03
1.587343911010754838e-01	7.491414222298864445e-02
1.590535811119754284e-01	3.938976945343708458e-02
1.599643463522846254e-01	-3.900449532800842611e-02
1.601758290891080738e-01	2.480920886171711359e-02
1.604949379121634323e-01	9.194923586856251774e-03
1.614055929689692803e-01	-1.808857918296546963e-03
1.616172264832183569e-01	4.679018383139221804e-02
1.619363643019325061e-01	8.697658464888347041e-03
1.628470947474511543e-01	2.417723712994535035e-03
1.630585658860110865e-01	5.135805505319246400e-02
1.633777037047252634e-01	2.622043788036476641e-02
1.642885037398249537e-01	7.406419439949241124e-03
1.645000212714389232e-01	-1.085784541897727440e-02
1.648191010988355465e-01	3.876082476817344080e-02
1.657298721382764739e-01	1.572292783112771986e-03
1.659414360629444807e-01	3.354177575816819079e-02
1.662604115059695131e-01	5.721132051513833083e-02
1.671713101263090639e-01	-2.555564551744371471e-02
1.673827000770244378e-01	3.559111775195189509e-02
1.677019016861878709e-01	3.931195359314298976e-02
1.686126205334430306e-01	4.387271939029213641e-02
1.688241032702664790e-01	1.157042749285963623e-02
1.691432236915853538e-01	2.141717081608418560e-02
1.692817533509370642e-01	1.320490436990584548e-02
1.700540295258168300e-01	3.014217387339002130e-02
1.702653788826099246e-01	3.394827481039675021e-02
1.705846732778814323e-01	2.712466046905470662e-02
1.707231391467838588e-01	-3.561211347150516904e-02
1.714953109372920337e-01	-1.658275482270599177e-02
1.717068284689060031e-01	2.746177697682039565e-03
1.720260184798059477e-01	2.568500975180199042e-02
1.721644727504448580e-01	-3.497079159491334188e-02
1.729368185149056658e-01	-6.667478532683235315e-03
1.731482490595433188e-01	2.661077782169263273e-02
1.734673114895446400e-01	1.315413496473616384e-02
1.736058759436868992e-01	-4.548372578100923214e-02
1.743781753150936698e-01	2.872888198952128214e-02
1.745897102441028859e-01	-6.421316674734944829e-02
1.749087784732359929e-01	4.038980067129638307e-02
1.750472095473478984e-01	-3.192325204124490945e-02
1.758195959057309854e-01	5.718766481641601729e-03
1.760308930703382846e-01	7.552154142705158613e-02
1.763502048630050667e-01	3.758499159200612283e-02
1.764886301379851863e-01	4.491389330895478871e-02
1.772609063128649520e-01	1.570395098194299344e-02
1.774723774514248842e-01	3.460541198701871934e-02
1.777915500649295544e-01	1.521516652810750436e-02
1.779300333312272553e-01	2.376924823061177250e-03
1.787023327026339981e-01	1.845718843069943382e-02
1.789138386359844790e-01	7.362324700891953455e-02
1.792328430746682744e-01	-2.751903479367134864e-02
1.793714423236010547e-01	4.204284333533481188e-02
1.801437764897983462e-01	3.179493997788052084e-03
1.803551606413819619e-01	6.392651982873620575e-02
1.806743738488089113e-01	4.883001372443307453e-02
1.808127875255255423e-01	-2.525588979090942487e-03
1.815850868969323129e-01	1.736146318729447913e-02
1.817965464372287288e-01	5.875888049334143659e-03
1.821157422472604315e-01	1.169717910034884234e-02
1.822541733213723369e-01	-4.159607441643786707e-03
1.830264668936473493e-01	3.697656095533252696e-02
1.832379206348120071e-01	3.743784053955012681e-02
1.835570236587356352e-01	2.801650586641635243e-02
1.836955301215603409e-01	1.460203714287411358e-02
1.844678294929671114e-01	2.579732130274203783e-02
1.846793238280540483e-01	4.112693117705723544e-02
1.849984326511094346e-01	-6.757213169811815412e-03
1.851369507121976288e-01	-1.790275935712049016e-02
1.859092616818679156e-01	5.681749511280642650e-03
1.861207212221643315e-01	6.256830493542642202e-03
1.864399518269865830e-01	5.135415852999658526e-02
1.865783829010984607e-01	-5.347939137894608397e-02
1.873507228664275104e-01	-1.113759286371651669e-02
1.875620606249570888e-01	8.038600682623209259e-02
1.878812332384617589e-01	1.833353112104219029e-02
1.880197049064959436e-01	-2.930483580591780601e-03
1.887920332735614770e-01	2.997313352886310511e-02
1.890034870147261625e-01	4.236212903014990871e-02
1.893225494447275115e-01	4.099593923550171048e-02
1.894610675058157057e-01	-1.195276843701842395e-02
1.902333842746177506e-01	-4.803021829313736113e-02
1.904448670114411712e-01	3.757811537460176154e-02
1.907640164284188367e-01	5.136871319016944604e-02
1.909024243060037096e-01	1.215353072875990925e-02
1.916748048652550385e-01	-5.656101556106740702e-03
1.918861600211798912e-01	2.161291380486507485e-02
1.922053616303433521e-01	2.233720870480437881e-02
1.923438332983775090e-01	2.810814141284145862e-03
1.931161268706525214e-01	6.641325650076801423e-03
1.933276212057394861e-01	4.096213116659619402e-02
1.936467532253218771e-01	1.334059506002116535e-02
1.937852596881465828e-01	6.714676704288069509e-02
1.945575358630263207e-01	-6.968542251376441676e-03
1.947689258137416946e-01	5.109240385413249541e-02
1.950881506194321602e-01	-1.747242275122296018e-02
1.952265874926758238e-01	-9.470453953998814178e-03
1.959990028467176737e-01	-2.578852008020893205e-02
1.962104159939600523e-01	6.111242785595027982e-02
1.965294088343803591e-01	2.364987860732070679e-02
1.966679964850496232e-01	-3.113523752669078437e-02
1.974402784590611193e-01	5.643586504685771388e-03
1.976517669950163258e-01	2.111243978144194955e-02
1.979708410232811633e-01	-4.344320826622782850e-02
1.981093590843693852e-01	2.706071164719281441e-02
1.988816352592491232e-01	3.180296223151968249e-03
1.990930890004138087e-01	3.241568055456012232e-02
1.994123428017630373e-01	8.371954967162587025e-03
1.995507622776114265e-01	1.671257747155774354e-02
2.003230326533594341e-01	2.975710569873890599e-02
2.005344689971288175e-01	3.079025736376284073e-02
2.008536532088970039e-01	4.625750618979140860e-02
2.009920552873501465e-01	-5.007674254863703212e-03
2.017644010518109265e-01	-1.068032440631816460e-02
2.019760519634552498e-01	2.168878140356134132e-02
2.022950448038755566e-01	3.742431731198792022e-02
2.024335164719097135e-01	-1.050154275380144053e-02
2.032058158433164841e-01	-1.844678275743882878e-02
2.034172231914271323e-01	6.941775244433578962e-02
2.037364190014588350e-01	1.010852548717107169e-01
2.038748906694929919e-01	-3.012883585822079269e-03
2.046472074382950368e-01	-1.204112783066602077e-02
2.048585799916151362e-01	4.309066426415508744e-02
