1.865899057758946822e-01	6.462923247624807743e-02
1.869299668619791022e-01	-6.407397838692568959e-01
1.879180925198934426e-01	1.361476837134926399e+00
1.880315757291974310e-01	-8.278581554999431269e-02
1.883714918369879809e-01	-8.137075164317241205e-01
1.893595305079260049e-01	3.220901551924570949e-01
1.894728107476185974e-01	3.719685116653110857e-01
1.898132487772670463e-01	-6.568514771467353075e-01
1.908009221029045299e-01	2.624417521689956789e-01
1.909143763165497554e-01	1.263210199079947138e-01
1.912536313233202945e-01	-7.172119408340551505e-01
1.922424992700992319e-01	4.188382969848694071e-01
1.923557911080553129e-01	5.748894923787717381e-01
1.926955912332107834e-01	-6.800646260763942852e-01
1.936838560702872358e-01	3.757682740949488398e-01
1.937974088691722663e-01	-3.810517191540893078e-01
1.941377831083714312e-01	-5.943929037436579410e-01
1.951248881190969786e-01	1.690838230760083327e-01
1.952386264901981860e-01	5.807279216838878710e-03
1.955786701788873316e-01	-3.717380805193161164e-01
1.965664652862916806e-01	-2.843135386533124365e-02
1.966798673077510828e-01	3.766099987087259127e-01
1.970208446566527327e-01	-6.395466515754409942e-01
1.980080018595640756e-01	2.636893513611719975e-01
1.981211429200945284e-01	1.060253385636305001e-01
1.984606066956082493e-01	-7.400452857934916029e-01
1.994489991135832974e-01	1.227608314371968490e-01
1.995626388994446720e-01	2.254368782562299334e-01
1.999027521777148597e-01	-8.966278564577983001e-01
2.008905240885921761e-01	4.600014903260736254e-01
2.010040188961596808e-01	4.887876911474897668e-01
2.013443699388318409e-01	-7.025953452536910504e-01
2.023321418497091573e-01	3.663123687032543430e-02
2.024455380720368292e-01	-2.978745435714191814e-03
2.027857093416245704e-01	-6.648706009794633776e-01
2.037736030342687521e-01	8.897670821797174501e-01
2.038867962869850003e-01	1.240757318469574155e-01
2.042270429452855696e-01	5.562235416940475297e-02
2.052150468214330725e-01	1.850878198677672337e+00
2.053281878819635531e-01	6.170978070169295115e-01
2.056681387845446241e-01	-5.374230547254925661e-01
2.066562238485366854e-01	6.078100092933447218e-01
2.067695562804150733e-01	5.697952725713362199e-01
2.071106728084788073e-01	-5.658136311966139864e-01
2.080978010157313596e-01	-8.787897119362564347e-03
2.082106521196741278e-01	1.368736440978814972e-01
2.085492866193469352e-01	-5.653551847200081193e-01
2.095389026541221722e-01	-4.790862484023505896e-02
2.096523742651626721e-01	6.239961818192927279e-01
2.099923715607977803e-01	2.843440490983137892e-01
2.109801318734115805e-01	5.057820525269169920e-01
2.110938760436445183e-01	1.817226900794691957e+00
2.114332934261042019e-01	-4.833650170042842475e-01
2.124216046562346916e-01	4.465912059042316251e-01
2.125348964941907726e-01	2.836403723745299921e-01
2.128747314141367641e-01	-8.977156726824596644e-01
2.138636109591791901e-01	3.267634552687572747e-01
2.139763344822233626e-01	8.419080224587305317e-02
2.143175379972634131e-01	-7.948934380864091098e-01
2.153045328244856116e-01	7.705517037151614623e-01
2.154180102346578696e-01	3.154149310142675411e-01
2.157576131893336746e-01	-3.088136241996353171e-01
2.167458432316196060e-01	6.428647557750919450e-01
2.168592162574202453e-01	-5.318396072297792987e-02
2.171990685747615113e-01	-6.832417661070091519e-01
2.181871594378853307e-01	2.676229122865185772e-01
2.183005962541352818e-01	4.011773549452752885e-01
2.186406631393514599e-01	-8.908860993061354927e-01
2.196283248667254273e-01	-2.649730253380764289e-01
2.197417790803706528e-01	6.131656242735128437e-01
2.200811848645668201e-01	-8.627118327957536970e-01
2.210697802521532640e-01	4.626095847801960925e-01
2.211832808588525268e-01	-3.734966406620580104e-01
2.215237652815550129e-01	-7.280169445898819758e-01
2.225117285637802367e-01	7.510261120515693278e-02
2.226246724538310517e-01	-1.392605527097896534e-01
2.229644087885372383e-01	-8.914240998990472509e-01
2.239526620273501745e-01	4.342521133875194561e-01
2.240662322236304793e-01	-5.687467450740057995e-02
2.244053828460294553e-01	-6.891166685535701220e-01
2.253941406093050159e-01	1.104984546618552610e+00
2.255075774255549670e-01	8.502093559385255350e-01
2.258470180045416553e-01	-8.261588302833027253e-01
2.268356075929963689e-01	1.539706800310740586e-01
2.269490038153240408e-01	8.577008388921436577e-02
2.272889663161686280e-01	-7.022729655305537388e-01
2.282769411966573680e-01	-4.379730446834675384e-01
2.283905055938059148e-01	9.280960749091349271e-02
2.287305318850998137e-01	-8.326895894118874208e-01
2.297182516037913347e-01	1.094196858088456459e-01
2.298316072321967274e-01	6.139470534278506086e-01
2.301714943443285144e-01	-7.233159373143631665e-01
2.311596547970333759e-01	4.073860645401434777e-01
2.312734047663980719e-01	-2.234917590922663733e-01
2.316148692423670996e-01	-6.606173592705926190e-01
2.326007448371606723e-01	5.040976845114093496e-01
2.327145585969746799e-01	5.109479683220730095e-02
2.330553213780013899e-01	-8.375283000319169169e-01
2.340421654277979879e-01	9.855225884370122369e-01
2.341554456674905804e-01	6.675565234581859464e-02
2.344963534268111605e-01	-5.664620945068252755e-01
2.354835106297225034e-01	-2.355594071930060540e-01
2.355972432016919249e-01	7.558003334268879048e-01
2.359374666634654616e-01	-4.246352296614470667e-01
2.369248500325152329e-01	5.291449926050979524e-01
2.370385884036164126e-01	8.437921963267374093e-01
2.373783537339813621e-01	-6.700216133672665109e-01
2.383667809467469312e-01	2.887908679441093529e-01
2.384798292211693371e-01	-1.002439351488828567e-01
2.398077724016344225e-01	9.672490445295116590e-01
2.399213425979147274e-01	9.960456965638970761e-01
2.412493205731703338e-01	-1.165384098048338757e-01
2.413626472059169359e-01	3.491540036741525022e-02
2.426908339499156964e-01	4.066655050877165944e-01
2.428042359713751264e-01	-1.520078167747843656e-01
2.441319819813605463e-01	7.303531228764967853e-01
2.442454014002152507e-01	-1.278354819339351245e-01
2.455734431659201411e-01	-2.840780992402625049e-02
2.456868393882478130e-01	-1.616850083178549280e-01
2.470146491886825446e-01	4.399990171873271461e-01
2.471282541797533705e-01	-1.262214586211071188e-01
2.484563365393805401e-01	-4.542100645649760349e-02
2.485696747703906861e-01	7.066735454998869237e-01
2.498978093222036512e-01	7.211287520490516911e-02
2.500108401992308105e-01	3.051458677564884425e-01
2.513389921484390221e-01	-1.387441364557511214e-01
2.514523999690301825e-01	7.178247600413913965e-01
2.527803199529682354e-01	6.402122454810821317e-02
2.528937567692182142e-01	-2.824387249375804876e-01
2.542217115479468159e-01	3.611656326066263745e-01
2.543350555780886646e-01	2.511622518595024722e-01
2.556632655186144576e-01	2.523490961982626235e-01
2.557766385444151247e-01	-2.840982856783470512e-01
2.571044483448498563e-01	-2.122482637856958343e-01
2.572181461220287568e-01	1.265024805287842113e-01
2.585461009007573030e-01	9.100930835265428342e-01
2.586592593586830580e-01	7.276220256851175794e-01
2.599870865565130362e-01	-5.445240491684633088e-02
2.601008481241412484e-01	-1.069700372099900987e-01
2.614287217150252918e-01	5.750444229974081001e-01
2.615419323651367867e-01	6.709277556287147615e-01
2.628698755456018721e-01	1.395742574461720675e+00
2.629834109470916559e-01	1.312978645543878553e-01
2.643113599266884717e-01	8.856779320721264170e-02
2.644249475203640509e-01	-3.725545384643756952e-01
2.657530646747817693e-01	-5.646482922383874170e-01
2.658663855083966410e-01	1.150629472747780380e+00
2.671946012480541643e-01	-1.274482702358386010e-01
2.673076379242130818e-01	6.906760690498614519e-01
2.686357550786307447e-01	8.717377061708238006e-01
2.687490585148503697e-01	-4.610168295409056149e-03
2.700769437039978738e-01	-2.178351836331238189e-01
2.701903689219843363e-01	2.581257457580607984e-01
2.715182657093953567e-01	-9.939482970412139018e-03
2.716317837134898938e-01	2.198499584088018377e-01
2.729597500904819563e-01	3.966387721526376531e-01
2.730729781379887533e-01	7.807112015095016844e-01
2.744009329167173550e-01	1.300385707327692320e+00
2.745145205103929342e-01	8.061639247876131176e-01
2.758424810882532663e-01	-4.094495023682199752e-01
2.759560048914795338e-01	1.417916373231258298e+00
2.772837856962555025e-01	-2.656524116053432527e-01
2.773972515081641887e-01	6.322802037038255385e-01
2.787251714921022416e-01	-2.674170281909193925e-02
2.788385039239806296e-01	5.257327289947923976e-01
2.801665340914220037e-01	-4.341836186183052337e-01
2.802799883050672292e-01	-1.336533621031404939e-01
2.816083838178091714e-01	-2.887556792382045545e-01
2.817215016818126472e-01	1.006273444891132574e-01
2.830488359534434895e-01	5.052723549097872802e-01
2.831629164733182047e-01	-1.814165538588525806e-01
2.844908248589927413e-01	1.578871285308123262e-01
2.846042964700332134e-01	-5.333828657178685262e-03
2.847182784046680681e-01	-2.068845519866885363e-01
2.859322976418158246e-01	-1.441169787100449184e-01
2.860455604841131705e-01	5.476192916804090149e-01
2.861593104534778664e-01	-7.896480614893497396e-02
2.873736486428720704e-01	-8.545667470618101280e-02
2.874869172843011467e-01	1.865526235848549153e-01
2.876009630093853131e-01	2.572279750791282016e-01
2.888149938447965859e-01	5.263043604776385109e-02
2.889285234471545838e-01	6.358420000535416339e-01
2.890423372069685914e-01	-6.042100956011224877e-01
2.902562230640859942e-01	5.500561775570811385e-02
2.903700774178222810e-01	-3.922389961227633615e-01
2.904839781646125774e-01	4.901693185323632296e-01
2.916984207383784278e-01	1.669342038106154114e-01
2.918110630735780142e-01	-2.594492721624422904e-01
2.919248420386014731e-01	9.151239069651961877e-01
2.931393310054213330e-01	-1.672556196791106231e-01
2.932521183189147895e-01	6.281905636749012256e-01
2.933667149615156178e-01	-2.756906868140864830e-01
2.945809139717477376e-01	-4.837301777914999601e-01
2.946938520626667946e-01	4.695855971646190063e-01
2.948077992025111560e-01	-4.981402183550981411e-01
2.960222649728039834e-01	7.685985902232945755e-01
2.961349826967163978e-01	5.151082096475545491e-01
2.962488428495844150e-01	-2.194621848257931607e-01
2.974632796242184796e-01	5.439683728992166234e-01
2.975766062569651371e-01	2.488385222769469163e-01
2.976904954054919172e-01	7.276188404546379829e-02
2.989045436382984366e-01	1.157617345054460234e-01
2.990180732406564901e-01	-7.863140097035736797e-02
2.991323509310108153e-01	-1.654074471835587090e-02
3.003460280193850362e-01	4.643687191654086721e-01
3.004594358399762521e-01	2.206982599141049661e-02
3.005733539841617952e-01	6.814612306474332470e-02
3.017872166447521654e-01	-2.792508752848841258e-01
3.019007172514514559e-01	9.623847514074057585e-01
3.020150297365963299e-01	1.583439958406236414e-01
3.032285038553591550e-01	-5.781276006052261662e-01
3.033419174750820457e-01	-1.776051917313035133e-01
3.034560037940885469e-01	-1.410996216469451170e-01
3.046701564112666016e-01	-7.303655657683161273e-02
3.047833496639829054e-01	4.653930528849175019e-01
3.048975577647561885e-01	-3.377798500356637978e-01
3.061114900149276008e-01	8.696393093338308233e-01
3.062246948659073653e-01	2.823588928765732309e-01
3.063389493597347135e-01	1.187490786042832536e+00
