4.341983918553706944e-04	-5.369740656727683970e-02
5.015727045792591279e-04	-2.406913230428520123e-02
9.649639256868293782e-04	-1.255825193995252498e-02
1.412343744020199549e-03	-7.987807759744491864e-02
1.875618982492679564e-03	-2.797888762928191220e-03
1.942923705635514042e-03	-1.872107515586018955e-02
2.406320725874838522e-03	-7.426515968997471351e-02
2.853781732052772246e-03	-4.266358156254845824e-02
3.317062769657006492e-03	3.754134421947386002e-03
3.384344296272822749e-03	-1.799640058406704046e-02
3.847764513039165883e-03	-9.365660386503582568e-02
4.295097938318499613e-03	1.954444909883323866e-02
4.758373176790980062e-03	-3.013286075942167574e-02
4.825643105143287426e-03	-6.086000412137104743e-02
5.289092317568402576e-03	2.950723862802728803e-02
5.736472135901772747e-03	-7.202640661779668996e-02
6.199654588266180315e-03	-1.401842853958512602e-02
6.267115887966386370e-03	-3.369860897546983480e-03
6.730501309942201957e-03	1.222544188076613025e-02
7.177852132616799677e-03	3.364110624802130189e-03
7.641156366748052577e-03	-3.170360686944007078e-02
7.708472688154396381e-03	-1.716362798642045995e-02
8.171910302316003072e-03	-3.021742083734824114e-02
8.619272723254108384e-03	6.011659007597147664e-03
9.082466773882025279e-03	-2.109899634515488565e-02
9.149829488342404657e-03	-1.443881628955601126e-02
9.613296098162783798e-03	-6.262276104160158230e-02
1.006064692083738152e-02	-6.022259649151617822e-02
1.052394535583688062e-02	5.487233527790236209e-03
1.059121528418918712e-02	-6.601034250721182772e-02
1.105465869748254761e-02	-5.312378677630313906e-02
1.150200952015714533e-02	1.960411779682735833e-02
1.196523836557559020e-02	7.034098838100266704e-02
1.203274605832983096e-02	-2.283456693552987637e-02
1.249608508725161098e-02	-2.085614356742127029e-02
1.294343590992620870e-02	-7.347646189982082188e-02
1.340669375100342516e-02	-3.824956903272447306e-02
1.347398107675099564e-02	-1.460640647879407616e-02
1.393742449004435786e-02	-8.782058954072358148e-03
1.438481590664123649e-02	-1.261533146367477265e-02
1.484800415813739873e-02	-4.294902251066212706e-03
1.491532047954374253e-02	-5.644922805938712429e-02
1.537878708936412167e-02	-4.004804478893375652e-02
1.582616690769749271e-02	1.054989305760423157e-02
1.628943054790646383e-02	-1.163956583237346631e-02
1.635686285194789744e-02	-1.414092804317701457e-03
1.682016128694739307e-02	7.658844603507519722e-03
1.726753530614900944e-02	-2.376349205045713564e-02
1.773088013420254239e-02	-1.619969017395228583e-02
1.779819065647713153e-02	-4.622410810055022079e-02
1.826149489060838529e-02	1.302502597183607946e-02
1.870892690112754483e-02	4.288879740383433337e-02
1.917216734480950077e-02	-2.222946513920431855e-02
1.923953005926987841e-02	-2.673957134143900571e-02
1.970293287864095799e-02	-3.558001266861809953e-02
2.015028950044731038e-02	-2.372483097098754268e-02
2.061370971721365394e-02	-2.588673264318486211e-02
2.068091005598490448e-02	-2.984309310507637925e-03
2.114420849098440358e-02	-2.599918518940469436e-02
2.159168109542584577e-02	-5.586948840195249399e-02
2.205504912000639736e-02	-1.321353289486459914e-03
2.212230165096344334e-02	-3.557929101481338563e-03
2.258583205123312204e-02	-4.895109705759781438e-02
2.303305529300912063e-02	-1.607270294489759888e-02
2.349633633061335228e-02	1.931730790134067455e-02
2.356372804073250671e-02	4.520905062070856850e-02
2.402711346270832229e-02	3.530898972273921466e-02
2.447440049493361872e-02	-9.744878714013860410e-03
2.493767573340609917e-02	-5.498481462912763185e-02
2.500492246523139048e-02	-2.634419266114018665e-02
2.546847026289632970e-02	9.401123509041653392e-03
2.591583848296619141e-02	7.003111129654748801e-02
2.637914851622919984e-02	3.714600886867858165e-02
2.644643584197677033e-02	-2.496792884586629402e-02
2.690981546482083125e-02	3.289670312947179376e-02
2.735721268054946628e-02	-4.381170381754284637e-02
2.782046472249492808e-02	1.702506484249921570e-02
2.788781003956004173e-02	-2.594516559891291152e-02
2.835119546153585732e-02	3.016877265450701451e-02
2.879852888681519105e-02	-4.435801958892160446e-02
2.926185051834170880e-02	-2.893560303813003109e-02
2.932931181804191573e-02	9.315327688848906718e-03
2.979256965911913219e-02	-1.351907097432036853e-02
3.023994947745250322e-02	1.319967754545214866e-02
3.070331170290130016e-02	-4.785446406369298078e-02
3.077058163125360665e-02	-6.122401848605751873e-02
3.123397285236117690e-02	-3.128892707184127708e-02
3.168145705506612841e-02	-7.085968938394004990e-02
3.214491786575475463e-02	-3.601364051429767343e-02
3.221198482449565137e-02	2.640270098622510275e-02
3.267537024647147043e-02	-1.344998709715539142e-02
3.312278485959536251e-02	-3.268613966077016375e-02
3.358599630761854860e-02	-4.436684631939413759e-02
3.365336482121068090e-02	6.251426762615652777e-02
3.411670964926421384e-02	4.405547130818865398e-03
3.456409526672933608e-02	-2.940471434030911269e-02
3.502737630433357119e-02	-2.698654326005989201e-02
3.509473901879395230e-02	6.369940330426571151e-02
3.555819982948257851e-02	1.195299013351447392e-02
3.600544046865383763e-02	-7.672127019588748098e-03
3.646875050191684259e-02	-2.161277090352486940e-02
3.653617700682652153e-02	-4.742419037559286732e-02
3.699953343314357074e-02	6.635179248175360200e-03
3.744693064887220230e-02	-4.524868002310000747e-03
3.791014789602713958e-02	-2.101165504297952680e-03
3.797750481135576256e-02	-4.932399699762646250e-02
3.844087863506806535e-02	-7.889249073844695204e-04
3.888810767597582208e-02	1.970391869603660417e-02
3.935153369187392031e-02	-5.409861088968748177e-02
3.941889640633429448e-02	4.570783525264188185e-03
3.988228182831011354e-02	2.997258385853784901e-02
4.032962105272120540e-02	2.766246747463840805e-03
4.079287889379842186e-02	-2.785413650527091001e-03
4.086019521520475872e-02	-2.760659165331891263e-02
4.132366182502514307e-02	-2.164331139095976297e-02
4.177098365204096747e-02	1.098499202502911665e-02
4.223425889051344445e-02	1.350296400448769418e-02
4.230167379715961407e-02	8.123616900688190867e-04
4.276507081739894245e-02	-3.340793083394233420e-02
4.321236944788774820e-02	-3.658436139128307119e-03
4.367571427594128114e-02	-1.550955754074145876e-02
4.374304219561113427e-02	-2.242863950816631480e-03
4.420643341671870452e-02	4.197824740365785345e-03
4.465388282463313152e-02	-2.012782061369922104e-02
4.511708847352455254e-02	2.520426636754735661e-02
4.518445118798493365e-02	-5.247625782883980072e-02
4.564780181517022473e-02	-1.788424226219620383e-02
4.609507145000026063e-02	-3.685200337457683606e-02
4.655846847023958207e-02	-2.203468862011093155e-02
4.662581958643645386e-02	4.063951109995911359e-02
4.708911802143594949e-02	-4.704934855486020417e-02
4.753659642500914634e-02	6.134737385769040152e-02
4.799981367216408362e-02	4.304569334213415033e-03
4.806717638662446473e-02	4.770677996495020778e-02
4.853052701380974887e-02	-1.942697821418182258e-02
4.897794742606539908e-02	-5.459602657424844629e-02
4.944121686540612487e-02	4.614586094819106421e-02
4.950857378073475479e-02	1.159509563528904330e-02
4.997190121139302027e-02	4.935739407867734130e-03
5.041930422625340996e-02	1.296853489681204508e-02
5.088259686212115440e-02	-1.486873690843715234e-02
5.094987838873697023e-02	-4.091688929177794698e-02
5.141324641331752182e-02	-9.880400000738576161e-02
5.186067842383668136e-02	-4.356214272465008808e-02
5.232402325189022124e-02	-1.794097458226451280e-04
5.239128738111076961e-02	-6.141879500515090573e-02
5.285464960655957001e-02	4.825699501310287687e-03
5.330197723270714560e-02	-2.868604781079975297e-04
5.376535105641945533e-02	1.861846622739693480e-02
5.383264418129878048e-02	-3.855203166358256439e-02
5.429609919285564856e-02	-7.725936320086024267e-02
5.474347901118901960e-02	-3.006671912574754302e-02
5.520676004879325471e-02	3.115030508305038914e-02
5.527407637019959852e-02	-5.178983242242740648e-02
5.573752558262471540e-02	-1.343832029756408808e-03
5.618477782005948384e-02	1.588924116529621955e-02
5.664811684898126559e-02	1.460112696500770468e-02
5.671553175562743521e-02	-1.968742560799074948e-02
5.717885338715394949e-02	5.698721989911614827e-03
5.762628539767310903e-02	-6.005441785357978901e-02
5.808942725611523916e-02	3.334286493242233362e-02
5.815681316710263893e-02	5.470639274501865046e-03
5.862026237952774887e-02	-3.019853163413699360e-02
5.906764219786111991e-02	3.578798696304752447e-02
5.953088264154307585e-02	-1.529830445809932105e-02
5.959818736468591033e-02	-4.236694457380218992e-02
6.006161338058400856e-02	9.550824857855522154e-03
6.050898739978562146e-02	4.001599085938067901e-02
6.097231483044389388e-02	3.410066916592224828e-02
6.103949777181988390e-02	-2.344878968667718500e-02
6.150302817208955913e-02	-2.053390906030461149e-02
6.195037899476416032e-02	-2.873664853327972946e-02
6.216181533853356450e-02	-1.381688486046284137e-02
6.241365423323663730e-02	1.411459758136301978e-02
6.248102274682876961e-02	-8.816931975462438675e-02
6.294438497227757001e-02	1.850877939005846073e-02
6.339177638887444344e-02	6.276813990991225722e-03
6.360325912569789186e-02	-3.030739464329801347e-02
6.385504582821517616e-02	-2.835127348084975907e-02
6.392225196611818483e-02	4.702242964434777406e-03
6.438569537941153664e-02	-5.923153119406254774e-02
6.483302300555912612e-02	-2.086420531458610395e-02
6.504454053717309558e-02	-2.931521129331793318e-02
6.529657080322406881e-02	4.684693872718770358e-02
6.536378853939057987e-02	-1.665244260232223716e-02
6.582713916657587094e-02	-9.373920654689005261e-03
6.627454218143626063e-02	4.684236434270960814e-03
6.648600752086443466e-02	-4.634403394523678443e-02
6.673791020601681223e-02	3.994843694883121188e-02
6.680506995086578359e-02	-1.580289921677791032e-02
6.726849596676387488e-02	-9.221630131603486547e-03
6.771592797728304136e-02	-5.071536842907620191e-03
6.792738751757947113e-02	-2.220716293354385584e-02
6.817917422009674155e-02	-6.181623325589313822e-02
6.824649054150308536e-02	-6.053212050675216283e-02
6.870990495913767426e-02	6.702968538204068238e-03
6.915738916184263618e-02	-2.747066000404219110e-02
6.936886030040256834e-02	-8.085531435049164717e-02
6.962054261854826176e-02	-2.667355326307907504e-04
6.968793432866741966e-02	3.645046250744465866e-02
7.015133134890674804e-02	4.775210603007673527e-03
7.059867057331782603e-02	-2.383316437632010398e-02
7.081035048062092607e-02	1.618181785802530470e-02
7.106193421352680062e-02	-1.297004833893011799e-02
7.112927373146016308e-02	-3.790579730325505103e-02
7.159268234996299385e-02	8.597773346303405617e-03
7.204009116395514167e-02	5.000973279009812700e-02
7.225155070425157144e-02	-1.821671577666084119e-02
7.250330841111007896e-02	3.557132015238240186e-02
7.257070012122922298e-02	-7.082744239528049324e-02
7.303405654754627219e-02	1.370915642832559733e-02
7.348143636587964322e-02	-4.842277230101554863e-03
7.369287270964904046e-02	-3.457082315126092098e-02
7.394471740348387834e-02	-3.338298060914002274e-02
7.401208011794425945e-02	4.191350253149161986e-02
7.447544234339305291e-02	1.418497604566359982e-02
7.492283375998992634e-02	6.302527647564515334e-02
7.513435129160389581e-02	6.690493425802968019e-03
7.538605680627662176e-02	-1.402484263039527335e-02
7.545341952073700287e-02	-9.230574551815529105e-03
7.591682234010807551e-02	1.724938148624066692e-02
7.636420795757320468e-02	3.251479992436112632e-02
7.657560950655208087e-02	5.782164015311730410e-03
7.682750639257270031e-02	3.435723279832325616e-02
7.689478791918852307e-02	-3.182665149222674295e-02
7.735831252032644711e-02	1.128262937656221432e-02
7.780557055689296675e-02	2.781909700272433561e-02
7.801697210587184295e-02	-1.088172784348825362e-01
7.826869501793982942e-02	-3.322404061576500478e-02
7.833616211677178753e-02	1.112880888686129666e-02
7.879960553006515322e-02	-2.437459602350400267e-02
7.924697954926676613e-02	2.253252687769435880e-04
7.945842749129967963e-02	-4.727882803177818616e-03
7.971019099728994528e-02	4.842845344838275778e-02
7.977754791261856826e-02	-5.180519093344948534e-02
8.024095073198965478e-02	6.633413902080720348e-03
8.068827255900547224e-02	-3.191796321481588095e-03
8.089980168888295797e-02	-2.820251364995307597e-02
8.115161738705900518e-02	5.280910093702040342e-02
8.121895690499236764e-02	2.267713010376537497e-03
8.168237712175871468e-02	1.443061004764656374e-03
8.212971634616980654e-02	-4.959909676401974554e-02
8.234121648038851549e-02	2.229379910641116069e-02
8.259300318290579979e-02	4.947273002351870730e-03
8.266033690170740411e-02	2.323778850801150320e-02
8.312360634104812296e-02	-5.565329235024585319e-02
8.357114273593886644e-02	6.634577478966452446e-02
8.378256168231301704e-02	-9.864922248440044505e-03
8.403433098743502694e-02	-1.590534813512900492e-02
8.410174589408120349e-02	4.203201609930240501e-02
8.456516611084753665e-02	2.180622603047632779e-03
8.501251113439038665e-02	-2.156715061405023448e-03
8.522395327729154202e-02	-2.400911053707210918e-02
8.547573997980882632e-02	-1.366730120138870408e-02
8.554310269426920743e-02	1.307563255987842510e-02
8.600655190669433126e-02	9.018161096274290855e-03
8.645386213544664633e-02	3.498969745911351126e-02
8.666535647053359714e-02	-5.731789602762193958e-02
8.691692280604421117e-02	-5.337397964739643008e-03
8.698438410574441115e-02	-7.240911813571782041e-03
8.744782171990601871e-02	-2.018690086299534947e-02
8.789526532868868758e-02	-5.099018948648759153e-02
8.810671906985335922e-02	-1.954025458857899800e-02
8.835857536195169948e-02	-9.940714440764053528e-03
8.842581629464522919e-02	-1.844421004337248871e-02
8.888925970793859488e-02	-3.157979726334547710e-02
8.933665692366722644e-02	6.778407661309326926e-03
8.954808166917312129e-02	4.335061194215605873e-02
8.979978718384584724e-02	4.686223839334013874e-02
8.986723108615078670e-02	-1.795726874563885467e-02
9.033081367860625044e-02	6.286204080677348927e-02
9.077806591604102582e-02	-1.642410899206692143e-03
9.098947326415166015e-02	-6.551704596353813415e-02
9.124128316319596310e-02	-9.052980734708615529e-03
9.130861108286580929e-02	2.723407682237333205e-03
9.177204289789565872e-02	-2.418458593886563257e-02
9.221939951970201110e-02	3.716801684998993771e-02
9.243083586347142222e-02	-1.240760907322158157e-02
9.268266895904274383e-02	4.321715177741158875e-02
9.274999107958083189e-02	4.225656812252309713e-02
9.321341709547893706e-02	-2.205575508350532399e-02
9.366083750773458727e-02	2.759631032559806130e-02
9.387226225324048212e-02	-9.707924135768930540e-03
9.412403735749426403e-02	1.036912161752723271e-02
9.419142906761340805e-02	-7.784638410678557108e-03
9.465482608785273644e-02	5.315934560216972748e-02
9.510214791486855390e-02	4.028573574262073187e-02
9.531363065169200233e-02	-1.039217228199806886e-02
9.556540575594577036e-02	1.132770454684184358e-02
9.563271047908861178e-02	-2.564393871032100147e-02
9.609618868717249851e-02	3.688826833888114720e-02
9.654353950984709276e-02	-1.804771331054721983e-02
9.675509183625159715e-02	-1.476505224782009851e-02
9.700683214571484414e-02	-3.011638419587292503e-02
9.707411947146241116e-02	2.247515899518637283e-02
9.753751649170173954e-02	-6.369536981325363278e-03
9.798491370743037110e-02	7.327252210553325540e-02
9.819640224338556378e-02	-3.431502450216739053e-02
9.844818314677108995e-02	-1.518855877589109227e-02
9.851555745949498732e-02	5.822718348052746684e-02
9.897895447973430183e-02	-3.008042998041482452e-02
9.942631110154065421e-02	-2.362436726284222743e-03
9.963770105225602802e-02	-3.452668949889836636e-02
9.988955734435436828e-02	3.109004793635783415e-02
9.995693165707825179e-02	1.930989344774358685e-02
1.004203228781858220e-01	-1.301630040660595178e-02
1.008675229234348020e-01	2.822547967367872168e-02
1.010791738350791252e-01	4.307721867698743878e-02
1.013310301271774655e-01	1.196030241273904338e-03
1.013982188676852136e-01	6.409450327558241511e-03
1.018616274861880444e-01	-2.610504711020500412e-02
1.023090942914977319e-01	-1.247104384288411083e-02
1.025205016396083663e-01	6.429208883306003486e-02
1.027722593464668738e-01	-5.590338304696707006e-02
1.028396742531130503e-01	2.496582695504989680e-02
1.033031002690111416e-01	1.930649596066036366e-03
1.037504394934222335e-01	3.116844481832137248e-03
1.039619396276409424e-01	-4.366553316091814629e-02
1.042137321292899710e-01	4.622789069671551232e-02
1.042811412368043894e-01	6.908912262052102626e-02
1.047444338726721408e-01	2.440232848168477631e-02
1.051917846953467350e-01	4.121148323457779483e-02
1.054033138252242069e-01	-8.465826623677119578e-03
1.056550773312144725e-01	3.085892080308516583e-03
1.057223762552255558e-01	-1.270312800944128906e-02
1.061858602624412007e-01	3.734867060032720509e-02
1.066331762903252739e-01	2.851040653333147823e-02
1.068446590271487084e-01	-3.019076411132126658e-02
1.070963993366119554e-01	-6.858184780283549387e-03
1.071638374397851506e-01	-2.220957557320635267e-02
1.076272170626292046e-01	9.843636930063626167e-03
1.080746026800943338e-01	-1.100357047939404254e-02
1.082860738186542660e-01	3.013028810964679671e-02
1.085379417090161086e-01	-3.518998887147273269e-02
1.086052232356319314e-01	-4.895168550629591664e-02
1.090686086576077435e-01	2.975368094281960474e-02
1.095158666941742770e-01	-1.238654260982718913e-02
1.097274480162375443e-01	9.112430577720598279e-03
1.099792057230960518e-01	-2.518541948470887082e-02
1.100466380271374889e-01	-4.400459730080219511e-02
1.105099538595322450e-01	-1.965823855256165764e-02
1.109573742717878952e-01	5.411441335466449232e-03
1.111688280129525669e-01	-1.215634147910416019e-02
1.114206089163380931e-01	6.896225308119618980e-02
1.114878498490316366e-01	-9.012142395055766642e-03
1.119513802493013049e-01	5.376144631013457520e-02
1.123987774650299365e-01	3.397368193685768034e-02
1.126102022105358452e-01	-1.898081641123128271e-02
1.128618497338910176e-01	-2.066219087650511543e-02
1.129293574266452549e-01	2.727125126473040062e-02
1.133927892416751043e-01	-3.424976554154068875e-02
1.138400588765051402e-01	2.361710253885029864e-02
1.140515126176698119e-01	-8.517970614358461034e-02
1.143034037045586732e-01	3.332156308954870028e-02
1.143707432224920356e-01	6.718231345897929252e-02
1.148341634392583827e-01	8.558475190703052071e-02
1.152814620697471953e-01	8.820560023429679930e-03
1.154930027978881835e-01	-2.752695902908941505e-03
1.157446909151656350e-01	5.992344569786478559e-02
1.158121232192070721e-01	-4.163520861763092551e-02
1.167229058569115158e-01	2.511811747813585960e-02
1.169343769954714479e-01	3.723182020423987382e-03
1.171861173049346949e-01	6.339646991444913837e-02
1.172534974167903365e-01	4.857828800230334920e-03
1.181643380458123338e-01	-5.330791237395982041e-02
1.183757685904499868e-01	-1.023951317432603147e-03
1.186948890117688754e-01	-1.398741729319175064e-02
1.196056600512098167e-01	-2.870681418428255860e-02
1.198170442027934324e-01	5.162984974589290843e-02
1.201362574102203956e-01	-4.138727966572552930e-03
1.210469704583437833e-01	3.631148644030357531e-03
1.212584879899577528e-01	6.560799332727018651e-03
1.215777127956482323e-01	6.069172431819236380e-02
1.224884606385621549e-01	-6.717635360263063404e-02
1.226998389910140125e-01	3.193388336952995843e-02
1.230190058053869384e-01	-2.795607133516064824e-02
1.239297884430913821e-01	6.012045832201140527e-02
1.241412479833878119e-01	-4.696255237188051712e-02
1.244602988151256445e-01	8.289896987422107344e-03
1.253712438285192188e-01	2.727997582083085959e-03
1.255826569757616251e-01	5.109247839472641495e-02
1.259018063927392628e-01	3.327754712692554406e-02
1.268126296243660134e-01	-7.779224682655239143e-03
1.270239963785543547e-01	-1.233817212683785414e-02
1.273431805903225411e-01	2.314082767792102757e-03
1.282539806254222592e-01	2.011489126683674300e-02
1.284654691613774657e-01	4.558200940560697134e-02
1.287845721853010938e-01	7.313425217683189317e-03
1.296953316264785050e-01	1.351332070157540421e-02
1.299067505728526695e-01	-4.746049766026994021e-02
