1.005662174348657678e-01	-1.751402534128643218e-02
1.019131585709586174e-01	-7.246471387635566863e-03
1.030467612480665679e-01	7.940183124406141602e-03
1.042576431549351174e-01	4.166015830615821258e-03
1.043457029706273409e-01	-8.287726425038055567e-04
1.043957436785370035e-01	2.745125259197900291e-03
1.044247509355730602e-01	-7.559765776899984857e-04
1.062309949048865498e-01	1.053755808328782351e-03
1.068725992439419348e-01	-1.777541704686769197e-02
1.078070249418095206e-01	1.328319340175387886e-02
1.080934962513505210e-01	5.010408265526677951e-05
1.090268607081070346e-01	-1.789349311724808267e-03
1.092495763631389644e-01	8.771860987412116728e-03
1.095603228382043409e-01	-6.067786899568439196e-04
1.104553144401412557e-01	-4.934751250890156982e-03
1.106677772302312179e-01	-3.848577692989518795e-03
1.111866951378882168e-01	-1.079787786629515800e-02
1.113442227528677053e-01	1.158408798383581129e-03
1.130988486504343055e-01	-4.799193300507376136e-03
1.136653542332688033e-01	-5.810986919391525340e-03
1.162517437992529046e-01	5.024570525318461378e-03
1.172599170556425791e-01	-1.308717963592886946e-04
1.179236914753954701e-01	-6.041528892697600739e-03
1.189314877882211019e-01	2.141313725216376085e-02
1.194825502831933367e-01	4.345086836419431719e-03
1.203087293877312530e-01	-1.193107833147621921e-02
1.206687336879194300e-01	-1.117745573463768682e-02
1.206890016534014481e-01	2.500318757286956739e-03
1.215590163948716967e-01	1.157665772581117913e-02
1.218681913052316046e-01	1.146052721620494097e-03
1.222619871461533003e-01	-5.199489689141745252e-03
1.223238174889198782e-01	8.050012583381338516e-03
1.230893376753056240e-01	-1.214628056049349425e-02
1.244850437103221380e-01	-3.020263588065630334e-02
1.248300746523201832e-01	9.277982970432585574e-03
1.279191271596533952e-01	1.381464236993346084e-02
1.281580629862026921e-01	-7.015385777601079731e-03
1.287255254257766712e-01	2.013009369689844341e-02
1.300097721484715085e-01	5.512883168656390609e-03
1.307582428874990155e-01	3.643044977228893089e-03
1.318025505338510373e-01	3.834411826043604421e-03
1.331033247820462284e-01	6.415876745343940257e-03
1.332261909865290195e-01	3.787114873267682924e-02
1.338447669733872636e-01	1.298599103906927787e-02
1.343531072647240199e-01	3.343267027466900743e-05
1.356230127345899594e-01	5.066966731684052760e-03
1.356510689340182929e-01	-5.104287264966700377e-03
1.365157252777473573e-01	2.070689843271855679e-03
1.367212059132048851e-01	-1.204655630705764313e-02
1.367867882942166435e-01	-1.138508247567071585e-02
1.382986857330665009e-01	5.373327837358443659e-03
1.394345558706904797e-01	7.895066459472133147e-03
1.399895733735192771e-01	-1.254189373878900060e-02
1.409976132498786117e-01	-1.667200122901224546e-05
1.410789460727356059e-01	4.850405906118293586e-04
1.421263562545762860e-01	1.220854524923375983e-02
1.426382456145468269e-01	-2.959225480692939669e-03
1.428747574040227231e-01	4.798641868830388901e-03
1.431051627077611355e-01	7.085352363582542168e-03
1.433953106668345023e-01	2.377984080765616071e-03
1.444357792879650271e-01	3.754112388476582574e-02
1.446013850934785572e-01	2.260002966510077371e-03
1.450281431992928860e-01	8.242951702281953175e-04
1.453005226186704357e-01	3.445614821324882726e-03
1.455989459387574680e-01	-3.889705327859704909e-04
1.477825800052591509e-01	1.936697495604478014e-02
1.485855393862520191e-01	2.112961442400473899e-03
1.491573163798513568e-01	5.794645784485963347e-03
1.492940831031497051e-01	9.316096444443200397e-03
1.507106544142189641e-01	-1.629731144174195734e-03
1.511449281947871426e-01	7.081734886516199978e-03
1.511986397530973858e-01	8.176568040118459280e-03
1.517206080040572613e-01	-6.185521827174245146e-03
1.518403658739196360e-01	8.247420034163122082e-03
1.525950010900021803e-01	2.398646020649319865e-04
1.526377580884281659e-01	1.902856789951279382e-02
1.527291176100886994e-01	-6.994441843546028714e-03
1.533094251264989216e-01	2.070104494589797284e-02
1.547826017626239281e-01	5.633840617003782469e-03
1.560889663738304900e-01	1.972512351687960575e-02
1.577606182942535573e-01	1.060415480545806588e-02
1.578528534848090414e-01	-2.382878005942767885e-02
1.581049765369680615e-01	1.593358920733489725e-02
1.598905466015767274e-01	-1.540696470945046581e-02
1.628174901798443985e-01	-2.242411590624704409e-02
1.648556646245477320e-01	-5.621514277484029876e-03
1.648729170415173806e-01	7.715362505464007370e-03
1.650174314048397650e-01	1.166338898142882385e-03
1.653535838761216459e-01	4.375854561295966505e-04
1.657494268105526858e-01	1.025628134399458879e-02
1.658016131972115115e-01	3.736505097411857435e-03
1.670537037343275966e-01	2.301226225954700055e-02
1.681090355301449457e-01	1.026419045853543821e-02
1.692479676093353036e-01	-1.126251870409933353e-03
1.693246495285251896e-01	7.412648665113374946e-03
1.697241343176980610e-01	3.644801318635870757e-03
1.704098004598242067e-01	-7.576043374697638555e-03
1.713491902144736456e-01	1.094153332676328638e-02
1.726298530737442050e-01	5.607350988202863817e-03
1.727177041206932884e-01	7.902121607197276631e-03
1.752178605974878400e-01	-3.479311546811469924e-03
1.760584621426992125e-01	8.298867459336500829e-03
1.763544962205033928e-01	5.923604908666169067e-03
1.769763777124617188e-01	-1.577960693407465254e-02
1.770016851234383903e-01	1.534033557867919839e-02
1.771369962646663354e-01	2.875225309824602782e-02
1.789407118125348750e-01	-1.206566483598525696e-02
1.804585649596966157e-01	-3.298941733939186882e-03
1.804711490756038816e-01	1.196590223712545864e-02
1.813873365041035468e-01	2.471326397368800443e-03
1.827705338119255951e-01	3.629826295779237100e-03
1.828805955334944222e-01	7.671926482654578550e-03
1.840427763318885912e-01	1.797905556191192744e-03
1.850217335624990411e-01	2.011726420907411494e-04
1.851371246861502895e-01	7.276037303045601590e-04
1.864557718584128609e-01	1.138120667758690807e-02
1.878711659457359406e-01	8.026987326704482228e-03
1.892110959315375929e-01	2.681669059303026792e-02
1.892597564460896664e-01	8.502547021072004441e-03
1.912304753902245580e-01	1.118486205718927096e-02
1.913112804920918675e-01	-4.454761900739789837e-03
1.934594412696512278e-01	1.200859125835407326e-02
1.937207095525871337e-01	-4.195878610972925138e-03
1.938629796519205084e-01	1.962839034594443532e-02
1.944113281532316440e-01	-3.140483098664992312e-03
1.945197023274599091e-01	1.462088913934911361e-02
1.945329359461236973e-01	-2.766417765149853381e-04
1.950745226598090687e-01	-7.376393411637982567e-03
1.951341029394549065e-01	5.260271663511062457e-03
1.958621433373112508e-01	6.356646812856414641e-03
1.968800533359167659e-01	1.297880700629905348e-02
1.978190023565528644e-01	-7.127871839122557063e-03
1.979663003031174040e-01	-1.023202103251519279e-02
1.990226411478600299e-01	1.031720141349223852e-03
1.994997357173035057e-01	1.328048692726802038e-02
1.996177306511124905e-01	-5.068458006759035683e-03
2.003952724376253380e-01	1.387431124876958854e-02
2.009306076872793556e-01	1.349142695527771885e-02
2.020540502855533993e-01	-1.887534905821164344e-03
2.029242911931620763e-01	7.707380531796648171e-03
2.029750741899363220e-01	2.443996787603985865e-03
2.029862085229049706e-01	4.356557348445422306e-03
2.030587962550761683e-01	3.830378688074453919e-04
2.031373744903497702e-01	8.273979207450876672e-03
2.031468096777143684e-01	-1.152484171221501708e-02
2.033670491034871020e-01	7.284333614434590487e-03
2.049055645570901640e-01	9.356814379930300518e-03
2.052505549051659162e-01	1.608771968367506133e-03
2.075123728659818978e-01	8.895905228210487792e-03
2.086957494909388033e-01	1.130119257414108347e-02
2.092143078524270339e-01	4.176559416275260617e-03
2.116422013484286491e-01	-1.028598687310766646e-02
2.128747430124002804e-01	-5.430173462224519021e-03
2.163493217987732808e-01	2.040072705625362026e-02
2.164737537688297686e-01	9.274357617379269669e-03
2.166119934715937667e-01	-1.632397786311079457e-03
2.166205529900634141e-01	5.245728969094365368e-04
2.169321693348919833e-01	1.585957728865161620e-02
2.170074594624607778e-01	-1.169306789012725112e-03
2.179429000083853984e-01	-5.002019266985069379e-03
2.184002079402824759e-01	5.247957549210591210e-03
2.189277549559901781e-01	1.852918867112185453e-02
2.189854389195522999e-01	2.410734129174940676e-02
2.195560908815912537e-01	5.100477662406177615e-03
2.196764054681020761e-01	1.468005954272433300e-03
2.212020062552878252e-01	3.133804656602245942e-02
2.213952913166656322e-01	8.087151202408326967e-03
2.239479299358384801e-01	7.171990183547638509e-03
2.241924619245308781e-01	-1.804542161768163400e-02
2.270236038462140615e-01	7.536525769546109643e-03
2.272349300064801236e-01	9.254929665213351697e-03
2.274757157560590992e-01	1.336504433827712113e-02
2.279864278922834608e-01	5.972246803323644215e-03
2.287330255117542566e-01	-2.977273987594397653e-04
2.297576335075361964e-01	7.900050490941001868e-04
2.309191822005691452e-01	1.435446253514438553e-03
2.319361121459081188e-01	-5.338474365641721064e-03
2.323902421536037377e-01	1.857665763980453910e-02
2.329328727110049346e-01	1.377458495199812560e-02
2.330261575444079747e-01	-1.103673651322667482e-02
2.332998533666937879e-01	-6.102588838350575529e-03
2.333114168354122886e-01	1.431077586716433814e-02
2.342733536143232487e-01	1.004521974390604200e-03
2.350589735913701239e-01	-3.687545294822958120e-03
2.351368617299649522e-01	3.593751183273630190e-02
2.353327274049734907e-01	1.608443676300663761e-02
2.384667057860088979e-01	-1.151446287809654301e-02
2.385212872140823337e-01	9.218584596285328558e-03
2.387197219044581153e-01	-3.151867988815171273e-03
2.399781276960548937e-01	2.047801162597062685e-03
2.416105716866857323e-01	1.764504736119443251e-03
2.424219920009084150e-01	1.454687940913368394e-02
2.455325708853143551e-01	2.355965532619674896e-02
2.466510378285430571e-01	-6.846998681111604590e-03
2.474517993386009529e-01	1.836278331711183043e-02
2.498539504887442864e-01	-2.236438501674764545e-03
2.498612979886772612e-01	6.196678534326149901e-03
2.499496071670349318e-01	1.540897886374703596e-02
2.511134871110331512e-01	4.133378626021610991e-02
2.515865860786977715e-01	6.286854512054018684e-03
2.520012413965404541e-01	6.327542927733631473e-03
2.531320546912745328e-01	-4.821925063548393453e-03
2.559160554709252744e-01	2.100587100508732874e-02
2.560750386679751522e-01	1.301174201669241803e-02
2.582956074046213191e-01	1.023497356705282968e-02
2.585657193634828266e-01	2.634211550577303385e-03
2.586651860713361506e-01	-4.188920478745972176e-04
2.588959103273210660e-01	1.151619242799872822e-02
2.589509266902760842e-01	1.624775542421574848e-02
2.591266809763599910e-01	6.587375862349587052e-03
2.597673980482569922e-01	1.755365685174359314e-02
2.611487744287080970e-01	-2.988978231825756282e-03
2.616013850638840288e-01	9.178615827065250699e-03
2.616054850500344475e-01	1.369802272950781941e-02
2.626246360628354259e-01	3.374268533778534973e-03
2.629997413021123442e-01	2.251366193403292471e-02
2.630507388667615021e-01	4.368027991475065264e-03
2.631925044416322246e-01	1.460659138437137017e-02
2.633800947556271255e-01	2.455896874159746446e-02
2.645168521604095435e-01	1.792823151815126081e-02
2.646936502902092481e-01	2.239961996090089613e-02
2.649767465050691384e-01	-1.126779693811807981e-02
2.655206470723245338e-01	-3.789122607850470281e-03
2.663496677514221589e-01	1.160684514389775934e-02
2.676352830692110829e-01	2.024660759298790857e-02
2.687773582778123505e-01	1.870997659382278577e-02
2.698763053435553894e-01	1.355462417436936740e-02
2.734545204135132024e-01	5.616242534057347413e-03
2.741924077370886947e-01	6.671374738826063577e-03
2.754467541364573058e-01	2.347066517311691136e-02
2.760858358531995127e-01	3.766551000381923586e-03
2.761208568098649785e-01	4.624703293398035875e-02
2.765273875441195961e-01	1.283028621200044128e-02
2.784676668456750326e-01	1.246737885495097231e-02
2.786434037343636927e-01	9.152032824537359446e-03
2.789374545091078406e-01	6.353124641864660305e-03
2.794449771228671997e-01	4.908036456624742527e-03
2.798450824191378028e-01	1.852740628258575661e-02
2.814772132566539242e-01	1.427695785703098075e-02
2.827133329849180754e-01	-8.253127974307106207e-03
2.832344719600370930e-01	2.516572892487389801e-02
2.844842254470560938e-01	7.810037247690582163e-03
2.846810305814088671e-01	8.280201212827353885e-03
2.849854560028618478e-01	7.740144152140526757e-03
2.878391275514112779e-01	-2.037460749303221519e-03
2.880598599033831753e-01	2.263760636243006275e-02
2.935183390603690046e-01	5.383050706450953626e-03
2.942259665144494885e-01	2.748525775017207629e-02
2.950899385606315373e-01	-3.916836563085723810e-03
2.960032844145715214e-01	-1.216683454280276244e-03
2.964151793456990536e-01	1.354668929981683867e-02
2.973642478512467657e-01	2.068308918611339031e-02
2.978168700846862138e-01	1.173300848570568711e-02
2.981534690891131656e-01	2.252449234507980513e-02
2.983304005989432239e-01	2.736072578286918855e-02
2.998482711435002668e-01	1.459864827422174827e-02
2.998913470941727555e-01	-8.067592455301197951e-03
3.012839215980418484e-01	7.064946252789860992e-03
3.015842644307396014e-01	2.208032906978463217e-03
3.019914968599365368e-01	6.582091399185197034e-03
3.023773130955640376e-01	1.251176763324424179e-02
3.047755150369825250e-01	1.428344136481740634e-03
3.087219807724834730e-01	3.403928663526700760e-02
3.091175801433808101e-01	2.145349649329197916e-02
3.100058969446682910e-01	1.202993644426597619e-02
3.112952758989658841e-01	1.628341760318163800e-02
3.136590889890801814e-01	2.246789294193374253e-02
3.139099536296484638e-01	1.512834923051320501e-03
3.145598913210351233e-01	2.030486953129240213e-02
3.179923162186845675e-01	8.770095673839684025e-03
3.187003612102513594e-01	1.137943679775554884e-02
3.210103061654980272e-01	1.187260782830579231e-02
3.213695391811628443e-01	2.060779124600098378e-02
3.220141822652576313e-01	-9.867765828184271726e-03
3.225710670885113540e-01	1.272348038520632052e-02
3.226825843921505843e-01	1.090419644262885512e-02
3.240969868279436339e-01	1.174018368328422213e-02
3.263772054338166528e-01	3.201136358986733654e-02
3.264598662578454547e-01	4.510959488869481504e-03
3.283246582613524311e-01	2.990915330206345146e-03
3.286869532185836551e-01	2.040523822047091151e-02
3.308261775341093114e-01	6.269152320877324769e-03
3.320524793323131330e-01	2.606028826010264865e-02
3.322892346853226764e-01	1.124107229888871018e-03
3.360678735478481172e-01	2.968427260947636981e-02
3.362229597283589722e-01	2.060168368680503903e-03
3.366653406951199412e-01	1.466097999742110858e-02
3.377027357764205706e-01	1.602192401623692142e-02
3.389971889710033937e-01	3.526763526668474924e-03
3.391985174281246795e-01	1.426621480250922502e-02
3.392882299963669301e-01	9.005838826740442116e-03
3.398677372325950574e-01	1.570876311554236793e-02
3.405257821101744797e-01	3.582197268417819380e-02
3.414476758843205673e-01	1.024027720751408133e-02
3.440150384990180998e-01	1.033881832878758011e-02
3.443606783498504020e-01	-4.856368156028745275e-04
3.450944250933531410e-01	1.584797540343152455e-02
3.453417348661559916e-01	7.355122904591615551e-03
3.457755563144472855e-01	4.785315423209590691e-03
3.463947818040620241e-01	6.020798392136761379e-03
3.476023987997527986e-01	2.027432858421529538e-02
3.492441793925084026e-01	1.279642428068394899e-02
3.506720996044211947e-01	1.129363039141573211e-03
3.516106194893074965e-01	1.880033567095407143e-02
3.527313886878427063e-01	-5.133059699296227407e-03
3.553912300566294258e-01	1.363033533672353137e-02
3.557582803018993212e-01	1.573196383861219516e-02
3.588635993738039653e-01	1.939823986245126086e-02
3.607211598600130742e-01	2.447262806778649491e-02
3.615251804821170145e-01	-5.486965865751813887e-03
3.615525233883395417e-01	1.821618969060301296e-03
3.622300359512188317e-01	3.328850821404261140e-02
3.632854953279348043e-01	9.127216457671893934e-03
3.642623242771913517e-01	5.359160396440909579e-03
3.643437730826834531e-01	1.022520377593538754e-02
3.648418721073417581e-01	1.253582791037732846e-02
3.660148334916675239e-01	1.013644257404644478e-02
3.661577878885479698e-01	1.279912946223737968e-02
3.661593130601993873e-01	1.141846802460033672e-02
3.661947167595606678e-01	9.939502435948321946e-03
3.676052221788146945e-01	1.064939273800735720e-02
3.696298788473982855e-01	2.917796527255345218e-02
3.720457797389315480e-01	3.649726242418815936e-02
3.726531692006353480e-01	1.002471131129945014e-02
3.739854153368622480e-01	1.795054537057461097e-02
3.760455568926516778e-01	-1.132821937978034654e-04
3.761403379020473725e-01	1.039027941048931147e-02
3.782832330679736232e-01	1.033342111584656386e-02
3.792802140000771094e-01	2.628475896699811187e-02
3.797758077998174553e-01	1.143095088281742555e-02
3.817587513136908584e-01	8.273143418609851807e-03
3.833081865323876292e-01	-1.829709540535295886e-03
3.837397289218994478e-01	-2.862890266401296735e-03
3.848832829090981233e-01	1.581494818149531412e-02
3.849205423306208407e-01	2.777677455643257076e-02
3.877575529736395632e-01	7.828601965622628001e-03
3.890484397021933272e-01	1.204140151162991224e-02
3.892337451582769114e-01	1.045505151368075758e-02
3.909100363841035986e-01	9.973175826697211477e-03
3.916721466810177410e-01	2.749793890361940107e-02
3.920362335699610901e-01	1.403017657630933890e-02
3.927967375073791456e-01	8.076566556577624567e-03
3.937895778594099339e-01	3.398019260504980821e-03
3.957412002626772285e-01	3.617320966788262204e-02
3.964006253336141983e-01	1.429209174427614748e-02
3.973612109148264016e-01	9.051397025250373929e-04
3.985346014349020471e-01	6.965889736038510804e-03
3.992457547610892554e-01	-4.632263926135027354e-03
3.996229186921390064e-01	4.287736241287420924e-03
3.996517345778271557e-01	1.269148746966575203e-02
4.017888712059212164e-01	4.857687552864975444e-03
4.048277206296556074e-01	2.902972314868312864e-02
4.060725390555515735e-01	6.154234673927172494e-03
4.072910932137313589e-01	2.150731129548244525e-02
4.099824760601308293e-01	6.155161376651507865e-03
4.110089687737329966e-01	1.652812572497430743e-02
4.115556587233623609e-01	1.078167411212516136e-02
4.122088091337409721e-01	-1.493814916021740657e-03
4.128056093808610272e-01	1.055798813908270795e-02
4.144733062934275458e-01	2.425128948338817203e-02
4.144778992057771005e-01	9.529744460635036774e-03
4.150936046224168452e-01	-3.251339707610600982e-05
4.155788005789213813e-01	8.005726568823812173e-03
4.165478528924951296e-01	-1.715703777720789525e-03
4.166592252178404898e-01	1.475591143991206167e-04
4.182880331528612272e-01	1.017105293266418187e-02
4.196613197445148158e-01	5.450187368685188716e-03
4.199010152573239840e-01	1.074173653155829911e-02
4.199063040654840706e-01	2.398859454787860557e-02
4.214894554362015877e-01	-4.847314362451671244e-03
4.217160217147185031e-01	2.904412937480804757e-02
4.229076041111080597e-01	9.682245023937108286e-03
4.235530068814626348e-01	2.797123169954618405e-03
4.249108155904634532e-01	8.120855683442007589e-03
4.250436447033004717e-01	1.259010551887196350e-02
4.254757554077241988e-01	-8.542278583398399405e-03
4.260930497864647282e-01	4.287396993793990418e-04
4.268794468471667214e-01	6.704597024289604690e-04
4.268967862511126587e-01	1.004954974927851907e-02
4.270242453679450323e-01	2.131539735289011972e-02
4.295513736065298405e-01	1.178817494948591893e-02
4.297164168962631647e-01	1.501401613775898980e-02
4.298416143517112542e-01	3.628994356615233841e-03
4.311629349237126596e-01	-1.416425868198400995e-02
4.311917798050595718e-01	9.959873772993121932e-03
4.319320737683132183e-01	3.572516543797865651e-03
4.319344746088595866e-01	1.247211060029895791e-03
4.329372604718493278e-01	-4.361230540299354530e-03
4.329491022988920523e-01	3.248223502601899071e-03
4.345397113530458655e-01	8.507005583754834177e-03
4.354236962029127134e-01	3.463267341098807961e-03
4.360137984528563160e-01	1.490698003044976794e-02
4.368626521625543768e-01	9.911132080388407317e-03
4.375347077424526776e-01	1.089712028087963525e-02
4.379931407059101667e-01	1.089628231763550836e-02
4.382408564179357535e-01	-2.003267505782169167e-03
4.386997185171430669e-01	8.972116716883249410e-04
4.411677014109636197e-01	4.563881681379111654e-03
4.412753274971955575e-01	-7.177617707813999104e-03
4.416170529340934792e-01	-1.318420697785094298e-03
4.416821481880378597e-01	-2.434139468850149424e-02
4.417980148404929697e-01	6.215213532820840214e-03
4.432866229662167368e-01	8.230611967792844652e-03
4.434154738746701740e-01	9.288580230945031602e-03
4.444634001792369671e-01	1.156240286929666183e-02
4.446121711052671843e-01	2.297815413423220932e-02
4.467421806004349127e-01	1.674152109153670409e-02
4.475566222623016954e-01	3.107809240230552383e-02
4.482654559357870938e-01	4.314191108899745331e-03
4.484163145492489067e-01	-1.293125737151590293e-02
4.487389086504887659e-01	4.434171754850613212e-03
4.494974640796373655e-01	1.400075737939077136e-02
4.497725226978854796e-01	-7.506298432698566003e-03
4.502738634371945547e-01	9.674340465306796588e-03
4.506439234318450615e-01	6.846534013397853613e-03
4.526277078198228110e-01	-4.751986569367705471e-03
4.556696075868601481e-01	4.242690570276597128e-03
4.575108087223898057e-01	8.687686841737374266e-03
4.583672013033687209e-01	3.355901501863067793e-02
4.589351740665371104e-01	2.930131870887864309e-03
4.591387119928568850e-01	3.064162701747985551e-02
4.594697090360089775e-01	9.753202832994967153e-03
4.596595146183340974e-01	1.041596440288405923e-02
4.609014566748797503e-01	-7.372005049324448223e-03
4.624457190680515417e-01	1.640670044437420039e-02
4.628760320416314133e-01	6.644023341690674656e-03
4.630481560712370048e-01	5.559652891638400263e-03
4.636683674132500155e-01	-1.212267860054461188e-03
4.643060979322933823e-01	6.449525348831475213e-03
4.646371993598170658e-01	1.184325122710028211e-02
4.647430219160733622e-01	6.502549673781610196e-03
4.666866937097052248e-01	8.199596713503787271e-03
4.670678126486115800e-01	-8.692026547920450597e-03
4.670782336883744223e-01	-4.847162284292716450e-04
4.705148977513364250e-01	4.279917613515338282e-02
4.706100673025596648e-01	1.125859163241926808e-03
4.709847550043502751e-01	7.376369940008009607e-03
4.714161698129634703e-01	1.705548547771273959e-03
4.724666825302928364e-01	-1.089451323688317430e-03
4.724863879799946487e-01	1.933383332449212233e-02
4.728181679059336173e-01	1.055268283067922752e-02
4.728520174379847174e-01	-7.721550460632387036e-03
4.738613853155158040e-01	1.811866503306580611e-02
4.755641901717241327e-01	1.360363507044359821e-02
4.757710220048804173e-01	1.970990856532295332e-02
4.759596387651958693e-01	7.717961301229925297e-03
4.771282739972327880e-01	1.893011771197117277e-02
4.776193328759411605e-01	4.370618154806882316e-03
4.777832337367188265e-01	1.962932945883033575e-02
4.787194513662985651e-01	-1.306307153624075568e-02
4.790446260811691559e-01	1.067424653809667667e-02
4.791130848315311441e-01	7.912704421381366870e-03
4.796374655213008764e-01	3.839681864145516599e-03
4.805909819609043288e-01	8.677095890444963544e-03
4.809751280465864864e-01	-4.772152825562869793e-03
4.814270137902931235e-01	1.725070469709244492e-02
4.815750018335364646e-01	2.280113050503795868e-02
4.822159508707035691e-01	-7.483627985859220288e-03
4.844913909920108841e-01	4.183588534885540611e-03
4.846692503629216886e-01	1.620488758457550027e-02
4.850267784338507249e-01	6.254138141021936548e-03
4.858835247618666364e-01	1.720779455057330765e-02
4.874795734016061921e-01	1.683620095329807498e-02
4.876348103595426475e-01	2.382940685733947461e-02
